
:=========== Few-shot Seg. with Matcher ===========
|             datapath: datasets                
|            benchmark: lvis                    
|                  bsz: 1                       
|              nworker: 0                       
|                 fold: 1                       
|                nshot: 1                       
|             img_size: 518                     
| use_original_imgsize: False                   
|             log_root: output/lvis/fold1       
|            visualize: 0                       
|       dinov2_weights: models/dinov2_vitl14_pretrain.pth
|          sam_weights: models/sam_vit_h_4b8939.pth
|      points_per_side: 64                      
|      pred_iou_thresh: 0.88                    
| sel_stability_score_thresh: 0.9                     
| stability_score_thresh: 0.95                    
|           iou_filter: 0.85                    
|       box_nms_thresh: 0.65                    
|         output_layer: 3                       
| dense_multimask_output: 0                       
|       use_dense_mask: 1                       
|     multimask_output: 1                       
|          num_centers: 8                       
|              use_box: False                   
| use_points_or_centers: True                    
|         sample_range: (1, 6)                  
| max_sample_iterations: 64                      
|                alpha: 1.0                     
|                 beta: 0.0                     
|                  exp: 0.0                     
|           emd_filter: 0.0                     
|        purity_filter: 0.02                    
|      coverage_filter: 0.0                     
|     use_score_filter: True                    
| deep_score_norm_filter: 0.1                     
|    deep_score_filter: 0.33                    
| topk_scores_threshold: 0.0                     
|     num_merging_mask: 9                       
:================================================

# available GPUs: 1
using MLP layer as FFN
Pretrained weights found at models/dinov2_vitl14_pretrain.pth and loaded with msg: <All keys matched successfully>
[Batch: 0001/2300] mIoU:  0.64  |  FB-IoU: 79.41 |  0: 58.87    |  1:  0.00    |  2:  0.00    |  3:  0.00    |  4:  0.00    |  5:  0.00    |  6:  0.00    |  7:  0.00    |  8:  0.00    |  9:  0.00    |  10:  0.00    |  11:  0.00    |  12:  0.00    |  13:  0.00    |  14:  0.00    |  15:  0.00    |  16:  0.00    |  17:  0.00    |  18:  0.00    |  19:  0.00   
[Batch: 0502/2300] mIoU: 35.07  |  FB-IoU: 65.05 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0503/2300] mIoU: 34.92  |  FB-IoU: 65.13 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0504/2300] mIoU: 34.93  |  FB-IoU: 65.14 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0505/2300] mIoU: 34.75  |  FB-IoU: 65.13 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0506/2300] mIoU: 34.75  |  FB-IoU: 65.14 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0507/2300] mIoU: 34.74  |  FB-IoU: 65.15 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0508/2300] mIoU: 34.79  |  FB-IoU: 65.16 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0509/2300] mIoU: 34.66  |  FB-IoU: 65.15 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0510/2300] mIoU: 34.68  |  FB-IoU: 65.15 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0511/2300] mIoU: 34.70  |  FB-IoU: 65.16 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0512/2300] mIoU: 34.72  |  FB-IoU: 65.17 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0513/2300] mIoU: 34.73  |  FB-IoU: 65.21 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0514/2300] mIoU: 34.73  |  FB-IoU: 65.05 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0515/2300] mIoU: 34.73  |  FB-IoU: 65.05 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0516/2300] mIoU: 34.59  |  FB-IoU: 64.92 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0517/2300] mIoU: 34.61  |  FB-IoU: 64.92 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0518/2300] mIoU: 34.60  |  FB-IoU: 64.85 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0519/2300] mIoU: 34.61  |  FB-IoU: 64.88 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0520/2300] mIoU: 34.61  |  FB-IoU: 64.88 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0521/2300] mIoU: 34.60  |  FB-IoU: 64.93 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0522/2300] mIoU: 34.63  |  FB-IoU: 64.94 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0523/2300] mIoU: 34.62  |  FB-IoU: 64.95 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0524/2300] mIoU: 34.62  |  FB-IoU: 64.89 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0525/2300] mIoU: 34.48  |  FB-IoU: 64.45 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0526/2300] mIoU: 34.75  |  FB-IoU: 64.54 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0527/2300] mIoU: 34.73  |  FB-IoU: 64.54 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0528/2300] mIoU: 34.78  |  FB-IoU: 64.58 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0529/2300] mIoU: 34.78  |  FB-IoU: 64.57 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0530/2300] mIoU: 34.74  |  FB-IoU: 64.57 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0531/2300] mIoU: 34.58  |  FB-IoU: 64.42 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0532/2300] mIoU: 34.59  |  FB-IoU: 64.43 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0533/2300] mIoU: 34.60  |  FB-IoU: 64.43 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0534/2300] mIoU: 34.60  |  FB-IoU: 64.35 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0535/2300] mIoU: 34.52  |  FB-IoU: 64.31 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0536/2300] mIoU: 34.54  |  FB-IoU: 64.33 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0537/2300] mIoU: 34.51  |  FB-IoU: 64.33 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0538/2300] mIoU: 34.47  |  FB-IoU: 64.31 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0539/2300] mIoU: 34.52  |  FB-IoU: 64.41 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0540/2300] mIoU: 34.52  |  FB-IoU: 64.41 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0541/2300] mIoU: 34.56  |  FB-IoU: 64.42 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0542/2300] mIoU: 34.57  |  FB-IoU: 64.43 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0543/2300] mIoU: 34.46  |  FB-IoU: 64.38 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0544/2300] mIoU: 34.37  |  FB-IoU: 64.35 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0545/2300] mIoU: 34.36  |  FB-IoU: 64.35 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0546/2300] mIoU: 34.36  |  FB-IoU: 64.35 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0547/2300] mIoU: 34.40  |  FB-IoU: 64.28 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0548/2300] mIoU: 34.47  |  FB-IoU: 64.37 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0549/2300] mIoU: 34.36  |  FB-IoU: 64.37 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0550/2300] mIoU: 34.36  |  FB-IoU: 64.38 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0551/2300] mIoU: 34.36  |  FB-IoU: 64.38 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0552/2300] mIoU: 34.36  |  FB-IoU: 64.39 |  0: 13.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0553/2300] mIoU: 34.69  |  FB-IoU: 64.40 |  0: 43.44    |  1: 18.30    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0554/2300] mIoU: 34.73  |  FB-IoU: 64.42 |  0: 43.44    |  1: 22.56    |  2: 48.55    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0555/2300] mIoU: 34.83  |  FB-IoU: 64.48 |  0: 43.44    |  1: 22.56    |  2: 57.41    |  3: 68.35    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0556/2300] mIoU: 34.85  |  FB-IoU: 64.49 |  0: 43.44    |  1: 22.56    |  2: 57.41    |  3: 70.08    |  4:  1.67    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0557/2300] mIoU: 34.84  |  FB-IoU: 64.44 |  0: 43.44    |  1: 22.56    |  2: 57.41    |  3: 70.08    |  4:  1.29    |  5: 34.76    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0558/2300] mIoU: 34.80  |  FB-IoU: 64.37 |  0: 43.44    |  1: 22.56    |  2: 57.41    |  3: 70.08    |  4:  1.29    |  5: 30.91    |  6: 74.79    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0559/2300] mIoU: 34.86  |  FB-IoU: 64.45 |  0: 43.44    |  1: 22.56    |  2: 57.41    |  3: 70.08    |  4:  1.29    |  5: 30.91    |  6: 79.86    |  7: 62.44    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0560/2300] mIoU: 34.86  |  FB-IoU: 64.45 |  0: 43.44    |  1: 22.56    |  2: 57.41    |  3: 70.08    |  4:  1.29    |  5: 30.91    |  6: 79.86    |  7: 62.41    |  8: 85.24    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
[Batch: 0561/2300] mIoU: 34.85  |  FB-IoU: 64.46 |  0: 43.44    |  1: 22.56    |  2: 57.41    |  3: 70.08    |  4:  1.29    |  5: 30.91    |  6: 79.86    |  7: 62.41    |  8: 84.19    |  9:  1.16    |  10:  0.00    |  11: 15.78    |  12: 52.97    |  13: 71.43    |  14: 41.84    |  15: 71.64    |  16:  7.00    |  17: 58.78    |  18: 77.95    |  19:  4.16   
