
:=========== Few-shot Seg. with Matcher ===========
|             datapath: datasets                
|            benchmark: paco_part               
|                  bsz: 1                       
|              nworker: 0                       
|                 fold: 1                       
|                nshot: 1                       
|             img_size: 518                     
| use_original_imgsize: False                   
|             log_root: output/paco/1           
|            visualize: 0                       
|       dinov2_weights: models/dinov2_vitl14_pretrain.pth
|          sam_weights: models/sam_vit_h_4b8939.pth
|      points_per_side: 64                      
|      pred_iou_thresh: 0.88                    
| sel_stability_score_thresh: 0.0                     
| stability_score_thresh: 0.95                    
|           iou_filter: 0.0                     
|       box_nms_thresh: 1.0                     
|         output_layer: 3                       
| dense_multimask_output: 0                       
|       use_dense_mask: 0                       
|     multimask_output: 0                       
|          num_centers: 8                       
|              use_box: True                    
| use_points_or_centers: True                    
|         sample_range: (3, 6)                  
| max_sample_iterations: 128                     
|                alpha: 0.5                     
|                 beta: 0.5                     
|                  exp: 0.0                     
|           emd_filter: 0.0                     
|        purity_filter: 0.0                     
|      coverage_filter: 0.3                     
|     use_score_filter: False                   
| deep_score_norm_filter: 0.1                     
|    deep_score_filter: 0.33                    
| topk_scores_threshold: 0.7                     
|     num_merging_mask: 5                       
:================================================

# available GPUs: 1
using MLP layer as FFN
Pretrained weights found at models/dinov2_vitl14_pretrain.pth and loaded with msg: <All keys matched successfully>
[Batch: 0001/2500] mIoU:  0.62  |  FB-IoU: 74.36 |  0:  0.00    |  1:  0.00    |  2:  0.00    |  3:  0.00    |  4:  0.00    |  5:  0.00    |  6:  0.00    |  7:  0.00    |  8:  0.00    |  9:  0.00    |  10:  0.00    |  11:  0.00    |  12:  0.00    |  13:  0.00    |  14:  0.00    |  15:  0.00    |  16:  0.00    |  17:  0.00    |  18:  0.00    |  19:  0.00   
[Batch: 0788/2500] mIoU: 36.44  |  FB-IoU: 56.64 |  0: 18.49    |  1: 54.02    |  2: 42.59    |  3: 44.16    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 58.88    |  19: 22.97   
[Batch: 0789/2500] mIoU: 36.49  |  FB-IoU: 56.69 |  0: 18.49    |  1: 54.02    |  2: 42.59    |  3: 44.16    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 58.88    |  19: 22.97   
[Batch: 0790/2500] mIoU: 36.50  |  FB-IoU: 56.66 |  0: 18.49    |  1: 54.02    |  2: 42.59    |  3: 44.16    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 58.88    |  19: 22.97   
[Batch: 0791/2500] mIoU: 36.50  |  FB-IoU: 56.68 |  0: 18.49    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 58.88    |  19: 22.97   
[Batch: 0792/2500] mIoU: 36.51  |  FB-IoU: 56.69 |  0: 18.49    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 58.88    |  19: 22.97   
[Batch: 0793/2500] mIoU: 36.50  |  FB-IoU: 56.70 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 58.88    |  19: 22.97   
[Batch: 0794/2500] mIoU: 36.49  |  FB-IoU: 56.67 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 58.88    |  19: 22.97   
[Batch: 0795/2500] mIoU: 36.43  |  FB-IoU: 56.65 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 58.88    |  19: 22.97   
[Batch: 0796/2500] mIoU: 36.43  |  FB-IoU: 56.64 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 58.88    |  19: 22.97   
[Batch: 0797/2500] mIoU: 36.41  |  FB-IoU: 56.55 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 58.88    |  19: 22.97   
[Batch: 0798/2500] mIoU: 36.42  |  FB-IoU: 56.56 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 58.88    |  19: 22.97   
[Batch: 0799/2500] mIoU: 36.42  |  FB-IoU: 56.52 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 58.88    |  19: 22.97   
[Batch: 0800/2500] mIoU: 36.48  |  FB-IoU: 56.59 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 63.46    |  19: 22.97   
[Batch: 0801/2500] mIoU: 36.40  |  FB-IoU: 56.57 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 63.46    |  19: 22.97   
[Batch: 0802/2500] mIoU: 36.39  |  FB-IoU: 56.57 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 63.46    |  19: 22.97   
[Batch: 0803/2500] mIoU: 36.42  |  FB-IoU: 56.59 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 63.46    |  19: 22.97   
[Batch: 0804/2500] mIoU: 36.43  |  FB-IoU: 56.60 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 63.46    |  19: 22.97   
[Batch: 0805/2500] mIoU: 36.46  |  FB-IoU: 56.63 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 63.46    |  19: 22.97   
[Batch: 0806/2500] mIoU: 36.56  |  FB-IoU: 56.73 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 63.46    |  19: 22.97   
[Batch: 0807/2500] mIoU: 36.57  |  FB-IoU: 56.74 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.18    |  18: 63.46    |  19: 22.97   
[Batch: 0808/2500] mIoU: 36.57  |  FB-IoU: 56.75 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.40    |  18: 63.46    |  19: 22.97   
[Batch: 0809/2500] mIoU: 36.59  |  FB-IoU: 56.76 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.40    |  18: 63.46    |  19: 22.97   
[Batch: 0810/2500] mIoU: 36.55  |  FB-IoU: 56.76 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.40    |  18: 63.46    |  19: 22.97   
[Batch: 0811/2500] mIoU: 36.54  |  FB-IoU: 56.72 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.40    |  18: 63.46    |  19: 22.97   
[Batch: 0812/2500] mIoU: 36.52  |  FB-IoU: 56.68 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.40    |  18: 63.46    |  19: 22.97   
[Batch: 0813/2500] mIoU: 36.53  |  FB-IoU: 56.70 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.40    |  18: 63.46    |  19: 22.97   
[Batch: 0814/2500] mIoU: 36.55  |  FB-IoU: 56.72 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.40    |  18: 63.46    |  19: 22.97   
[Batch: 0815/2500] mIoU: 36.54  |  FB-IoU: 56.73 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 64.54    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.40    |  18: 63.46    |  19: 22.97   
[Batch: 0816/2500] mIoU: 36.52  |  FB-IoU: 56.74 |  0: 18.19    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.40    |  18: 63.46    |  19: 22.97   
[Batch: 0817/2500] mIoU: 36.56  |  FB-IoU: 56.76 |  0: 21.55    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.40    |  18: 63.46    |  19: 22.97   
[Batch: 0818/2500] mIoU: 36.57  |  FB-IoU: 56.77 |  0: 21.55    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.40    |  18: 63.46    |  19: 22.97   
[Batch: 0819/2500] mIoU: 36.58  |  FB-IoU: 56.77 |  0: 21.55    |  1: 54.02    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 63.46    |  19: 22.97   
[Batch: 0820/2500] mIoU: 36.68  |  FB-IoU: 56.87 |  0: 21.55    |  1: 62.29    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 63.46    |  19: 22.97   
[Batch: 0821/2500] mIoU: 36.70  |  FB-IoU: 56.89 |  0: 21.55    |  1: 62.29    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 63.46    |  19: 22.97   
[Batch: 0822/2500] mIoU: 36.66  |  FB-IoU: 56.86 |  0: 21.55    |  1: 62.29    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 63.46    |  19: 22.97   
[Batch: 0823/2500] mIoU: 36.68  |  FB-IoU: 56.87 |  0: 21.55    |  1: 62.29    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 63.46    |  19: 22.97   
[Batch: 0824/2500] mIoU: 36.66  |  FB-IoU: 56.88 |  0: 21.55    |  1: 62.29    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 63.46    |  19: 22.97   
[Batch: 0825/2500] mIoU: 36.68  |  FB-IoU: 56.90 |  0: 21.55    |  1: 62.29    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 63.46    |  19: 22.97   
[Batch: 0826/2500] mIoU: 36.77  |  FB-IoU: 56.93 |  0: 21.55    |  1: 62.29    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 63.46    |  19: 22.97   
[Batch: 0827/2500] mIoU: 36.79  |  FB-IoU: 56.97 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 63.46    |  19: 22.97   
[Batch: 0828/2500] mIoU: 36.78  |  FB-IoU: 56.99 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.97   
[Batch: 0829/2500] mIoU: 36.77  |  FB-IoU: 57.00 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.97   
[Batch: 0830/2500] mIoU: 36.80  |  FB-IoU: 57.01 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.97   
[Batch: 0831/2500] mIoU: 36.80  |  FB-IoU: 57.02 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.97   
[Batch: 0832/2500] mIoU: 36.78  |  FB-IoU: 57.01 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.97   
[Batch: 0833/2500] mIoU: 36.77  |  FB-IoU: 56.98 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0834/2500] mIoU: 36.77  |  FB-IoU: 57.00 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0835/2500] mIoU: 36.76  |  FB-IoU: 57.00 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0836/2500] mIoU: 36.78  |  FB-IoU: 57.01 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 37.42    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0837/2500] mIoU: 36.77  |  FB-IoU: 57.00 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 43.73    |  4: 62.68    |  5: 36.37    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0838/2500] mIoU: 36.78  |  FB-IoU: 57.02 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 44.72    |  4: 62.68    |  5: 36.37    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0839/2500] mIoU: 36.79  |  FB-IoU: 56.99 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 44.72    |  4: 62.68    |  5: 36.37    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0840/2500] mIoU: 36.75  |  FB-IoU: 56.96 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 44.72    |  4: 62.68    |  5: 36.37    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0841/2500] mIoU: 36.71  |  FB-IoU: 56.92 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 44.72    |  4: 62.68    |  5: 36.37    |  6: 37.49    |  7: 63.62    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0842/2500] mIoU: 36.69  |  FB-IoU: 56.92 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 44.72    |  4: 62.68    |  5: 36.37    |  6: 37.49    |  7: 62.08    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0843/2500] mIoU: 36.68  |  FB-IoU: 56.92 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 44.72    |  4: 62.68    |  5: 36.37    |  6: 37.49    |  7: 62.08    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0844/2500] mIoU: 36.68  |  FB-IoU: 56.93 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 44.72    |  4: 62.68    |  5: 36.37    |  6: 37.49    |  7: 62.08    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0845/2500] mIoU: 36.66  |  FB-IoU: 56.88 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 44.72    |  4: 62.68    |  5: 36.37    |  6: 37.49    |  7: 62.08    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0846/2500] mIoU: 36.68  |  FB-IoU: 56.89 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 44.72    |  4: 62.68    |  5: 36.37    |  6: 38.95    |  7: 62.08    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
[Batch: 0847/2500] mIoU: 36.69  |  FB-IoU: 56.89 |  0: 21.55    |  1: 64.34    |  2: 42.59    |  3: 44.72    |  4: 62.68    |  5: 36.37    |  6: 38.95    |  7: 62.08    |  8: 60.00    |  9: 39.24    |  10: 23.27    |  11: 62.22    |  12: 61.18    |  13: 86.25    |  14: 38.96    |  15: 42.21    |  16: 35.31    |  17: 34.73    |  18: 62.56    |  19: 22.10   
