
:=========== Few-shot Seg. with Matcher ===========
|             datapath: datasets                
|            benchmark: lvis                    
|                  bsz: 1                       
|              nworker: 0                       
|                 fold: 6                       
|                nshot: 1                       
|             img_size: 518                     
| use_original_imgsize: False                   
|             log_root: output/lvis/fold6       
|            visualize: 0                       
|       dinov2_weights: models/dinov2_vitl14_pretrain.pth
|          sam_weights: models/sam_vit_h_4b8939.pth
|      points_per_side: 64                      
|      pred_iou_thresh: 0.88                    
| sel_stability_score_thresh: 0.9                     
| stability_score_thresh: 0.95                    
|           iou_filter: 0.85                    
|       box_nms_thresh: 0.65                    
|         output_layer: 3                       
| dense_multimask_output: 0                       
|       use_dense_mask: 1                       
|     multimask_output: 1                       
|          num_centers: 8                       
|              use_box: False                   
| use_points_or_centers: True                    
|         sample_range: (1, 6)                  
| max_sample_iterations: 64                      
|                alpha: 1.0                     
|                 beta: 0.0                     
|                  exp: 0.0                     
|           emd_filter: 0.0                     
|        purity_filter: 0.02                    
|      coverage_filter: 0.0                     
|     use_score_filter: True                    
| deep_score_norm_filter: 0.1                     
|    deep_score_filter: 0.33                    
| topk_scores_threshold: 0.0                     
|     num_merging_mask: 9                       
:================================================

# available GPUs: 1
using MLP layer as FFN
Pretrained weights found at models/dinov2_vitl14_pretrain.pth and loaded with msg: <All keys matched successfully>
[Batch: 0001/2300] mIoU:  0.38  |  FB-IoU: 65.49 |  0: 35.39    |  1:  0.00    |  2:  0.00    |  3:  0.00    |  4:  0.00    |  5:  0.00    |  6:  0.00    |  7:  0.00    |  8:  0.00    |  9:  0.00    |  10:  0.00    |  11:  0.00    |  12:  0.00    |  13:  0.00    |  14:  0.00    |  15:  0.00    |  16:  0.00    |  17:  0.00    |  18:  0.00    |  19:  0.00   
[Batch: 0268/2300] mIoU: 39.57  |  FB-IoU: 66.48 |  0: 39.16    |  1:  9.52    |  2: 54.33    |  3: 25.99    |  4: 86.26    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0269/2300] mIoU: 39.58  |  FB-IoU: 66.49 |  0: 39.16    |  1:  9.52    |  2: 54.33    |  3: 25.99    |  4: 86.26    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0270/2300] mIoU: 39.81  |  FB-IoU: 66.57 |  0: 39.16    |  1:  9.52    |  2: 54.33    |  3: 25.99    |  4: 86.26    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0271/2300] mIoU: 39.98  |  FB-IoU: 66.56 |  0: 39.16    |  1:  9.52    |  2: 54.33    |  3: 25.99    |  4: 86.26    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0272/2300] mIoU: 39.38  |  FB-IoU: 66.56 |  0: 39.16    |  1:  9.52    |  2: 54.33    |  3: 25.99    |  4: 86.26    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0273/2300] mIoU: 39.38  |  FB-IoU: 66.57 |  0: 39.16    |  1:  9.52    |  2: 54.33    |  3: 25.99    |  4: 86.26    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0274/2300] mIoU: 39.45  |  FB-IoU: 66.57 |  0: 39.16    |  1:  9.52    |  2: 54.33    |  3: 25.99    |  4: 86.26    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0275/2300] mIoU: 39.45  |  FB-IoU: 66.59 |  0: 39.16    |  1:  9.52    |  2: 54.33    |  3: 25.99    |  4: 86.26    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0276/2300] mIoU: 39.45  |  FB-IoU: 66.58 |  0: 39.16    |  1:  9.52    |  2: 54.33    |  3: 25.99    |  4: 86.26    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0277/2300] mIoU: 39.48  |  FB-IoU: 66.60 |  0: 42.48    |  1:  9.52    |  2: 54.33    |  3: 25.99    |  4: 86.26    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0278/2300] mIoU: 39.60  |  FB-IoU: 66.66 |  0: 42.48    |  1: 20.29    |  2: 54.33    |  3: 25.99    |  4: 86.26    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0279/2300] mIoU: 39.59  |  FB-IoU: 66.67 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 25.99    |  4: 86.26    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0280/2300] mIoU: 39.59  |  FB-IoU: 66.68 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 86.26    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0281/2300] mIoU: 39.60  |  FB-IoU: 66.70 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 74.34    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0282/2300] mIoU: 39.59  |  FB-IoU: 66.76 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 17.33    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0283/2300] mIoU: 39.54  |  FB-IoU: 66.72 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 22.53    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0284/2300] mIoU: 39.56  |  FB-IoU: 66.75 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8:  1.99    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0285/2300] mIoU: 39.98  |  FB-IoU: 67.03 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.14    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0286/2300] mIoU: 39.98  |  FB-IoU: 67.03 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0287/2300] mIoU: 39.98  |  FB-IoU: 67.02 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 47.57    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0288/2300] mIoU: 40.02  |  FB-IoU: 67.04 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 83.05    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0289/2300] mIoU: 40.08  |  FB-IoU: 67.16 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 10.20    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0290/2300] mIoU: 40.09  |  FB-IoU: 67.15 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.30    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0291/2300] mIoU: 40.09  |  FB-IoU: 67.16 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0292/2300] mIoU: 40.09  |  FB-IoU: 67.17 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 93.80    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0293/2300] mIoU: 40.10  |  FB-IoU: 67.45 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 75.69    |  18: 72.69    |  19: 45.46   
[Batch: 0294/2300] mIoU: 39.97  |  FB-IoU: 67.44 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 72.69    |  19: 45.46   
[Batch: 0295/2300] mIoU: 39.98  |  FB-IoU: 67.45 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 45.46   
[Batch: 0296/2300] mIoU: 39.96  |  FB-IoU: 67.46 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0297/2300] mIoU: 39.73  |  FB-IoU: 67.42 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0298/2300] mIoU: 39.63  |  FB-IoU: 67.37 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0299/2300] mIoU: 39.63  |  FB-IoU: 67.33 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0300/2300] mIoU: 39.60  |  FB-IoU: 67.37 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0301/2300] mIoU: 39.70  |  FB-IoU: 67.43 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0302/2300] mIoU: 39.70  |  FB-IoU: 67.43 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0303/2300] mIoU: 39.69  |  FB-IoU: 67.40 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0304/2300] mIoU: 39.64  |  FB-IoU: 67.27 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0305/2300] mIoU: 39.64  |  FB-IoU: 67.25 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0306/2300] mIoU: 39.73  |  FB-IoU: 67.27 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0307/2300] mIoU: 38.97  |  FB-IoU: 66.46 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0308/2300] mIoU: 38.88  |  FB-IoU: 66.50 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0309/2300] mIoU: 39.03  |  FB-IoU: 66.97 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0310/2300] mIoU: 39.10  |  FB-IoU: 66.99 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0311/2300] mIoU: 39.11  |  FB-IoU: 67.00 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0312/2300] mIoU: 39.18  |  FB-IoU: 67.06 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0313/2300] mIoU: 39.18  |  FB-IoU: 67.07 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0314/2300] mIoU: 39.19  |  FB-IoU: 67.08 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0315/2300] mIoU: 39.22  |  FB-IoU: 67.09 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0316/2300] mIoU: 38.96  |  FB-IoU: 67.08 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0317/2300] mIoU: 38.95  |  FB-IoU: 67.10 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0318/2300] mIoU: 38.88  |  FB-IoU: 67.12 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0319/2300] mIoU: 38.77  |  FB-IoU: 66.89 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0320/2300] mIoU: 38.76  |  FB-IoU: 66.90 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0321/2300] mIoU: 38.76  |  FB-IoU: 66.90 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0322/2300] mIoU: 38.84  |  FB-IoU: 67.23 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0323/2300] mIoU: 38.87  |  FB-IoU: 67.57 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0324/2300] mIoU: 38.78  |  FB-IoU: 67.62 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0325/2300] mIoU: 38.53  |  FB-IoU: 67.52 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0326/2300] mIoU: 38.50  |  FB-IoU: 67.48 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
[Batch: 0327/2300] mIoU: 38.39  |  FB-IoU: 67.33 |  0: 42.48    |  1: 20.29    |  2: 53.12    |  3: 26.35    |  4: 87.35    |  5: 73.18    |  6: 12.91    |  7: 23.89    |  8: 41.26    |  9:  0.12    |  10:  0.00    |  11: 50.74    |  12: 88.45    |  13: 11.01    |  14: 45.50    |  15:  0.00    |  16: 94.58    |  17: 64.20    |  18: 73.00    |  19: 44.32   
