
:=========== Few-shot Seg. with Matcher ===========
|             datapath: datasets                
|            benchmark: lvis                    
|                  bsz: 1                       
|              nworker: 0                       
|                 fold: 8                       
|                nshot: 5                       
|             img_size: 518                     
| use_original_imgsize: False                   
|             log_root: output/lvis_5shot/fold8 
|            visualize: 0                       
|       dinov2_weights: models/dinov2_vitl14_pretrain.pth
|          sam_weights: models/sam_vit_h_4b8939.pth
|      points_per_side: 64                      
|      pred_iou_thresh: 0.88                    
| sel_stability_score_thresh: 0.9                     
| stability_score_thresh: 0.95                    
|           iou_filter: 0.85                    
|       box_nms_thresh: 0.65                    
|         output_layer: 3                       
| dense_multimask_output: 0                       
|       use_dense_mask: 1                       
|     multimask_output: 1                       
|          num_centers: 8                       
|              use_box: False                   
| use_points_or_centers: True                    
|         sample_range: (1, 6)                  
| max_sample_iterations: 64                      
|                alpha: 1.0                     
|                 beta: 0.0                     
|                  exp: 0.0                     
|           emd_filter: 0.0                     
|        purity_filter: 0.02                    
|      coverage_filter: 0.0                     
|     use_score_filter: True                    
| deep_score_norm_filter: 0.1                     
|    deep_score_filter: 0.33                    
| topk_scores_threshold: 0.0                     
|     num_merging_mask: 5                       
:================================================

# available GPUs: 2
using MLP layer as FFN
Pretrained weights found at models/dinov2_vitl14_pretrain.pth and loaded with msg: <All keys matched successfully>
[Batch: 0001/2300] mIoU:  1.42  |  FB-IoU: 98.13 |  0: 96.51    |  1:  0.00    |  2:  0.00    |  3:  0.00    |  4:  0.00    |  5:  0.00    |  6:  0.00    |  7:  0.00    |  8:  0.00    |  9:  0.00    |  10:  0.00    |  11:  0.00    |  12:  0.00    |  13:  0.00    |  14:  0.00    |  15:  0.00    |  16:  0.00    |  17:  0.00    |  18:  0.00    |  19:  0.00   
[Batch: 0670/2300] mIoU: 41.04  |  FB-IoU: 69.70 |  0: 72.07    |  1: 20.32    |  2: 29.38    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0671/2300] mIoU: 41.14  |  FB-IoU: 69.81 |  0: 72.07    |  1: 20.32    |  2: 29.38    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0672/2300] mIoU: 41.10  |  FB-IoU: 69.79 |  0: 72.07    |  1: 20.32    |  2: 29.38    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0673/2300] mIoU: 41.11  |  FB-IoU: 69.80 |  0: 72.07    |  1: 20.32    |  2: 29.38    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0674/2300] mIoU: 41.15  |  FB-IoU: 69.80 |  0: 72.07    |  1: 20.32    |  2: 29.38    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0675/2300] mIoU: 41.15  |  FB-IoU: 69.81 |  0: 72.07    |  1: 20.32    |  2: 29.38    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0676/2300] mIoU: 41.15  |  FB-IoU: 69.82 |  0: 72.07    |  1: 20.32    |  2: 29.38    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0677/2300] mIoU: 41.15  |  FB-IoU: 69.82 |  0: 72.07    |  1: 20.32    |  2: 29.38    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0678/2300] mIoU: 41.13  |  FB-IoU: 69.82 |  0: 72.07    |  1: 20.32    |  2: 29.38    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0679/2300] mIoU: 40.89  |  FB-IoU: 69.71 |  0: 72.07    |  1: 20.32    |  2: 29.38    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0680/2300] mIoU: 40.92  |  FB-IoU: 69.72 |  0: 72.07    |  1: 20.32    |  2: 29.38    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0681/2300] mIoU: 40.94  |  FB-IoU: 69.75 |  0: 73.24    |  1: 20.32    |  2: 29.38    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0682/2300] mIoU: 40.93  |  FB-IoU: 69.74 |  0: 73.24    |  1: 19.68    |  2: 29.38    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0683/2300] mIoU: 40.92  |  FB-IoU: 69.72 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 34.54    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0684/2300] mIoU: 40.88  |  FB-IoU: 69.72 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 44.50    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0685/2300] mIoU: 40.82  |  FB-IoU: 69.69 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.07    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0686/2300] mIoU: 40.84  |  FB-IoU: 69.69 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 85.52    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0687/2300] mIoU: 40.86  |  FB-IoU: 69.75 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.78    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0688/2300] mIoU: 40.86  |  FB-IoU: 69.73 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 48.06    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0689/2300] mIoU: 40.91  |  FB-IoU: 69.74 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.87    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0690/2300] mIoU: 40.91  |  FB-IoU: 69.75 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 76.77    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0691/2300] mIoU: 40.95  |  FB-IoU: 69.94 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 39.09    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0692/2300] mIoU: 41.02  |  FB-IoU: 70.02 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 51.67    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0693/2300] mIoU: 40.94  |  FB-IoU: 70.01 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 29.81    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0694/2300] mIoU: 40.95  |  FB-IoU: 70.01 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.99    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0695/2300] mIoU: 40.95  |  FB-IoU: 70.02 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.16    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0696/2300] mIoU: 40.95  |  FB-IoU: 70.00 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.01    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0697/2300] mIoU: 40.96  |  FB-IoU: 69.98 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.87    |  18: 60.06    |  19: 82.89   
[Batch: 0698/2300] mIoU: 40.95  |  FB-IoU: 69.97 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.06    |  19: 82.89   
[Batch: 0699/2300] mIoU: 40.95  |  FB-IoU: 69.98 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 82.89   
[Batch: 0700/2300] mIoU: 40.97  |  FB-IoU: 70.03 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0701/2300] mIoU: 40.97  |  FB-IoU: 70.01 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0702/2300] mIoU: 40.94  |  FB-IoU: 70.00 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0703/2300] mIoU: 40.97  |  FB-IoU: 70.05 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0704/2300] mIoU: 41.00  |  FB-IoU: 70.06 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0705/2300] mIoU: 40.99  |  FB-IoU: 70.06 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0706/2300] mIoU: 41.01  |  FB-IoU: 70.07 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0707/2300] mIoU: 41.04  |  FB-IoU: 70.08 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0708/2300] mIoU: 41.06  |  FB-IoU: 70.10 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0709/2300] mIoU: 41.07  |  FB-IoU: 70.10 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0710/2300] mIoU: 41.05  |  FB-IoU: 70.10 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0711/2300] mIoU: 41.05  |  FB-IoU: 70.10 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0712/2300] mIoU: 41.06  |  FB-IoU: 70.19 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0713/2300] mIoU: 41.10  |  FB-IoU: 70.21 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0714/2300] mIoU: 41.09  |  FB-IoU: 70.21 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0715/2300] mIoU: 41.18  |  FB-IoU: 70.22 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0716/2300] mIoU: 41.19  |  FB-IoU: 70.23 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0717/2300] mIoU: 41.19  |  FB-IoU: 70.23 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0718/2300] mIoU: 41.24  |  FB-IoU: 70.25 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0719/2300] mIoU: 41.24  |  FB-IoU: 70.26 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0720/2300] mIoU: 41.24  |  FB-IoU: 70.26 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0721/2300] mIoU: 41.24  |  FB-IoU: 70.23 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0722/2300] mIoU: 41.24  |  FB-IoU: 70.24 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0723/2300] mIoU: 41.24  |  FB-IoU: 70.24 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0724/2300] mIoU: 41.27  |  FB-IoU: 70.26 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0725/2300] mIoU: 41.22  |  FB-IoU: 70.25 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0726/2300] mIoU: 41.25  |  FB-IoU: 70.36 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0727/2300] mIoU: 41.28  |  FB-IoU: 70.37 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0728/2300] mIoU: 41.28  |  FB-IoU: 70.37 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
[Batch: 0729/2300] mIoU: 41.27  |  FB-IoU: 70.36 |  0: 73.24    |  1: 19.68    |  2: 28.67    |  3: 31.81    |  4: 40.98    |  5: 30.80    |  6: 87.18    |  7: 42.96    |  8: 51.40    |  9: 72.71    |  10: 79.86    |  11: 43.35    |  12: 46.76    |  13: 30.50    |  14: 55.52    |  15:  4.55    |  16:  6.15    |  17: 14.47    |  18: 60.21    |  19: 83.92   
