
:=========== Few-shot Seg. with Matcher ===========
|             datapath: datasets                
|            benchmark: lvis                    
|                  bsz: 1                       
|              nworker: 0                       
|                 fold: 4                       
|                nshot: 1                       
|             img_size: 518                     
| use_original_imgsize: False                   
|             log_root: output/lvis/fold4       
|            visualize: 0                       
|       dinov2_weights: models/dinov2_vitl14_pretrain.pth
|          sam_weights: models/sam_vit_h_4b8939.pth
|      points_per_side: 64                      
|      pred_iou_thresh: 0.88                    
| sel_stability_score_thresh: 0.9                     
| stability_score_thresh: 0.95                    
|           iou_filter: 0.85                    
|       box_nms_thresh: 0.65                    
|         output_layer: 3                       
| dense_multimask_output: 0                       
|       use_dense_mask: 1                       
|     multimask_output: 1                       
|          num_centers: 8                       
|              use_box: False                   
| use_points_or_centers: True                    
|         sample_range: (1, 6)                  
| max_sample_iterations: 64                      
|                alpha: 1.0                     
|                 beta: 0.0                     
|                  exp: 0.0                     
|           emd_filter: 0.0                     
|        purity_filter: 0.02                    
|      coverage_filter: 0.0                     
|     use_score_filter: True                    
| deep_score_norm_filter: 0.1                     
|    deep_score_filter: 0.33                    
| topk_scores_threshold: 0.0                     
|     num_merging_mask: 9                       
:================================================

# available GPUs: 1
using MLP layer as FFN
Pretrained weights found at models/dinov2_vitl14_pretrain.pth and loaded with msg: <All keys matched successfully>
[Batch: 0587/2300] mIoU: 30.96  |  FB-IoU: 65.07 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0588/2300] mIoU: 30.97  |  FB-IoU: 65.07 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0589/2300] mIoU: 30.96  |  FB-IoU: 65.06 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0590/2300] mIoU: 30.93  |  FB-IoU: 65.01 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0591/2300] mIoU: 30.92  |  FB-IoU: 65.01 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0592/2300] mIoU: 31.01  |  FB-IoU: 65.03 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0593/2300] mIoU: 31.00  |  FB-IoU: 65.03 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0594/2300] mIoU: 31.01  |  FB-IoU: 65.03 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0595/2300] mIoU: 31.00  |  FB-IoU: 65.03 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0596/2300] mIoU: 31.00  |  FB-IoU: 65.04 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0597/2300] mIoU: 30.98  |  FB-IoU: 65.01 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0598/2300] mIoU: 30.95  |  FB-IoU: 65.02 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0599/2300] mIoU: 30.95  |  FB-IoU: 65.02 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0600/2300] mIoU: 30.97  |  FB-IoU: 65.03 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0601/2300] mIoU: 30.95  |  FB-IoU: 65.03 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0602/2300] mIoU: 30.95  |  FB-IoU: 65.04 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0603/2300] mIoU: 30.88  |  FB-IoU: 65.02 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0604/2300] mIoU: 30.74  |  FB-IoU: 64.93 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0605/2300] mIoU: 30.73  |  FB-IoU: 64.91 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0606/2300] mIoU: 30.77  |  FB-IoU: 64.96 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0607/2300] mIoU: 30.77  |  FB-IoU: 64.77 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0608/2300] mIoU: 30.75  |  FB-IoU: 64.77 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0609/2300] mIoU: 30.75  |  FB-IoU: 64.77 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0610/2300] mIoU: 30.76  |  FB-IoU: 64.78 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0611/2300] mIoU: 30.78  |  FB-IoU: 64.87 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0612/2300] mIoU: 30.78  |  FB-IoU: 64.87 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0613/2300] mIoU: 30.78  |  FB-IoU: 64.88 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0614/2300] mIoU: 30.77  |  FB-IoU: 64.87 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0615/2300] mIoU: 30.77  |  FB-IoU: 64.86 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0616/2300] mIoU: 30.80  |  FB-IoU: 64.87 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0617/2300] mIoU: 30.79  |  FB-IoU: 64.89 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0618/2300] mIoU: 30.72  |  FB-IoU: 64.88 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0619/2300] mIoU: 30.72  |  FB-IoU: 64.87 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0620/2300] mIoU: 30.73  |  FB-IoU: 64.88 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0621/2300] mIoU: 30.75  |  FB-IoU: 64.96 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0622/2300] mIoU: 30.70  |  FB-IoU: 64.86 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0623/2300] mIoU: 30.73  |  FB-IoU: 64.86 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0624/2300] mIoU: 30.71  |  FB-IoU: 64.83 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0625/2300] mIoU: 30.78  |  FB-IoU: 64.84 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0626/2300] mIoU: 30.74  |  FB-IoU: 64.84 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0627/2300] mIoU: 30.73  |  FB-IoU: 64.84 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0628/2300] mIoU: 30.69  |  FB-IoU: 64.84 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0629/2300] mIoU: 30.68  |  FB-IoU: 64.85 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0630/2300] mIoU: 30.69  |  FB-IoU: 64.85 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0631/2300] mIoU: 30.68  |  FB-IoU: 64.77 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0632/2300] mIoU: 30.67  |  FB-IoU: 64.77 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0633/2300] mIoU: 30.68  |  FB-IoU: 64.85 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0634/2300] mIoU: 30.73  |  FB-IoU: 64.86 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0635/2300] mIoU: 30.77  |  FB-IoU: 64.90 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0636/2300] mIoU: 30.78  |  FB-IoU: 64.91 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0637/2300] mIoU: 30.90  |  FB-IoU: 64.98 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0638/2300] mIoU: 30.91  |  FB-IoU: 64.99 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0639/2300] mIoU: 30.91  |  FB-IoU: 64.99 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0640/2300] mIoU: 30.98  |  FB-IoU: 65.00 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0641/2300] mIoU: 30.97  |  FB-IoU: 65.01 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0642/2300] mIoU: 30.97  |  FB-IoU: 64.99 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0643/2300] mIoU: 30.97  |  FB-IoU: 64.99 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0644/2300] mIoU: 30.98  |  FB-IoU: 64.99 |  0: 13.33    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0645/2300] mIoU: 30.97  |  FB-IoU: 64.98 |  0: 12.26    |  1: 21.11    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0646/2300] mIoU: 31.03  |  FB-IoU: 65.03 |  0: 12.26    |  1: 26.21    |  2: 20.79    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
[Batch: 0647/2300] mIoU: 31.01  |  FB-IoU: 65.04 |  0: 12.26    |  1: 26.21    |  2: 19.17    |  3: 35.01    |  4:  4.79    |  5:  0.83    |  6: 23.06    |  7:  0.87    |  8: 53.74    |  9: 69.70    |  10: 26.71    |  11:  7.77    |  12: 58.82    |  13: 74.35    |  14: 74.31    |  15: 13.89    |  16: 41.08    |  17: 28.49    |  18: 31.49    |  19:  8.78   
